"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"595","GO:0055029","nuclear DNA-directed RNA polymerase complex","8/208","108/19659",1.95350942315036e-05,9.55372038573217e-05,5.94948437038363e-05,8,"cc","ChemoRes","7157/9400/5557/5422/5558/2648/6878/4172","TP53/RECQL5/PRIM1/POLA1/PRIM2/KAT2A/TAF6/MCM3"
"596","GO:0060147","regulation of posttranscriptional gene silencing","8/208","83/18493",4.28587245659659e-06,4.02389095713703e-05,2.34976372787164e-05,8,"bp","ChemoRes","7157/121504/8350/2099/9611/9612/6774/3020","TP53/HIST4H4/HIST1H3A/ESR1/NCOR1/NCOR2/STAT3/H3F3A"
"597","GO:0060173","limb development","8/208","175/18493",0.000836204519743733,0.00401905393442663,0.0023469391333096,8,"bp","ChemoRes","3065/1387/3066/2648/8850/4851/860/1499","HDAC1/CREBBP/HDAC2/KAT2A/KAT2B/NOTCH1/RUNX2/CTNNB1"
"598","GO:0060765","regulation of androgen receptor signaling pathway","8/208","29/18493",7.84386453481889e-10,1.28786209332765e-08,7.52051103182791e-09,8,"bp","ChemoRes","6597/3065/2033/23411/9611/9612/51341/9063","SMARCA4/HDAC1/EP300/SIRT1/NCOR1/NCOR2/ZBTB7A/PIAS2"
"599","GO:0060964","regulation of gene silencing by miRNA","8/208","80/18493",3.24186141571598e-06,3.12286823658421e-05,1.82360868806171e-05,8,"bp","ChemoRes","7157/121504/8350/2099/9611/9612/6774/3020","TP53/HIST4H4/HIST1H3A/ESR1/NCOR1/NCOR2/STAT3/H3F3A"
"600","GO:0060966","regulation of gene silencing by RNA","8/208","83/18493",4.28587245659659e-06,4.02389095713703e-05,2.34976372787164e-05,8,"bp","ChemoRes","7157/121504/8350/2099/9611/9612/6774/3020","TP53/HIST4H4/HIST1H3A/ESR1/NCOR1/NCOR2/STAT3/H3F3A"
"601","GO:0061180","mammary gland epithelium development","8/208","71/18493",1.29735315915338e-06,1.34706482226112e-05,7.86622722175633e-06,8,"bp","ChemoRes","675/5371/4255/2099/1051/367/3091/595","BRCA2/PML/MGMT/ESR1/CEBPB/AR/HIF1A/CCND1"
"602","GO:0061659","ubiquitin-like protein ligase activity","8/208","213/17632",0.00384973158745893,0.0103408848480649,0.00612289234424894,8,"mf","ChemoRes","867/55120/2188/56852/51588/4193/8554/9063","CBL/FANCL/FANCF/RAD18/PIAS4/MDM2/PIAS1/PIAS2"
"603","GO:0070316","regulation of G0 to G1 transition","8/208","44/18493",2.80271266587355e-08,3.81283318994144e-07,2.22651588365207e-07,8,"bp","ChemoRes","5888/1111/672/5932/1869/5928/5931/23468","RAD51/CHEK1/BRCA1/RBBP8/E2F1/RBBP4/RBBP7/CBX5"
"604","GO:0070317","negative regulation of G0 to G1 transition","8/208","40/18493",1.26395779987324e-08,1.78507260465148e-07,1.04239873861089e-07,8,"bp","ChemoRes","5888/1111/672/5932/1869/5928/5931/23468","RAD51/CHEK1/BRCA1/RBBP8/E2F1/RBBP4/RBBP7/CBX5"
"605","GO:0070555","response to interleukin-1","8/208","152/18493",0.000328903867324306,0.00187390870049899,0.00109427485502949,8,"bp","ChemoRes","9252/5105/7316/7528/1051/5970/3091/9759","RPS6KA5/PCK1/UBC/YY1/CEBPB/RELA/HIF1A/HDAC4"
"606","GO:0071229","cellular response to acid chemical","8/208","206/18493",0.00235415082625825,0.00956876183404727,0.0055877084438402,8,"bp","ChemoRes","5105/472/7520/1869/1385/3066/1051/1786","PCK1/ATM/XRCC5/E2F1/CREB1/HDAC2/CEBPB/DNMT1"
"607","GO:0071695","anatomical structure maturation","8/208","155/18493",0.000375101064595339,0.0020664658649525,0.00120671921433107,8,"bp","ChemoRes","5881/5925/3091/51341/23028/1499/1026/6886","/RB1/HIF1A/ZBTB7A/KDM1A/CTNNB1/CDKN1A/TAL1"
"608","GO:1900034","regulation of cellular response to heat","8/208","45/18493",3.37601209360739e-08,4.51897522409374e-07,2.63886973624184e-07,8,"bp","ChemoRes","6117/545/6118/472/6119/2033/1387/23411","RPA1/ATR/RPA2/ATM/RPA3/EP300/CREBBP/SIRT1"
"609","GO:1900180","regulation of protein localization to nucleus","8/208","121/18493",6.79130342822429e-05,0.00047854998575627,0.000279450763075258,8,"bp","ChemoRes","142/983/23411/10155/25942/4088/8841/4000","PARP1/CDK1/SIRT1/TRIM28/SIN3A/SMAD3/HDAC3/LMNA"
"610","GO:1901861","regulation of muscle tissue development","8/208","151/18493",0.000314579857216588,0.00179677232612695,0.00104923082761183,8,"bp","ChemoRes","983/1385/2648/4851/4088/7161/1499/9759","CDK1/CREB1/KAT2A/NOTCH1/SMAD3/TP73/CTNNB1/HDAC4"
"611","GO:1902493","acetyltransferase complex","8/208","94/19659",7.00894335260144e-06,3.67268631676315e-05,2.28712888348047e-05,8,"cc","ChemoRes","10856/10524/2033/1387/2648/8850/86/6878","RUVBL2/KAT5/EP300/CREBBP/KAT2A/KAT2B/ACTL6A/TAF6"
"612","GO:1902554","serine/threonine protein kinase complex","8/208","87/19659",3.9193568420699e-06,2.1848329630262e-05,1.3605830022863e-05,8,"cc","ChemoRes","5925/983/1017/51341/595/898/1026/890","RB1/CDK1/CDK2/ZBTB7A/CCND1/CCNE1/CDKN1A/CCNA2"
"613","GO:1902911","protein kinase complex","8/208","107/19659",1.82518914015172e-05,9.19614528307211e-05,5.72680803084041e-05,8,"cc","ChemoRes","5925/983/1017/51341/595/898/1026/890","RB1/CDK1/CDK2/ZBTB7A/CCND1/CCNE1/CDKN1A/CCNA2"
"614","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","8/208","209/18493",0.00257388007916756,0.0103233962742063,0.00602837958880336,8,"bp","ChemoRes","6613/7341/5371/4193/1050/6599/1457/8554","SUMO2/SUMO1/PML/MDM2/CEBPA/SMARCC1/CSNK2A1/PIAS1"
"615","GO:1903708","positive regulation of hemopoiesis","8/208","183/18493",0.0011160966309958,0.00512389816957163,0.00299211638496627,8,"bp","ChemoRes","841/5925/1385/3091/3725/861/6774/6886","CASP8/RB1/CREB1/HIF1A/JUN/RUNX1/STAT3/TAL1"
"616","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","8/208","119/18493",6.03387854788343e-05,0.000433362026219763,0.000253063112568207,8,"bp","ChemoRes","4052/7316/2033/1387/23411/4088/51341/3622","LTBP1/UBC/EP300/CREBBP/SIRT1/SMAD3/ZBTB7A/ING2"
"617","GO:1904018","positive regulation of vasculature development","8/208","228/18493",0.00436289406151102,0.0158341723397251,0.00924641453286962,8,"bp","ChemoRes","3082/672/6667/23411/3091/4851/861/6774","HGF/BRCA1/SP1/SIRT1/HIF1A/NOTCH1/RUNX1/STAT3"
"618","GO:1904029","regulation of cyclin-dependent protein kinase activity","8/208","91/18493",8.55182219619391e-06,7.38425476163583e-05,4.31205869669009e-05,8,"bp","ChemoRes","641/1029/8850/1050/595/898/1026/890","BLM/CDKN2A/KAT2B/CEBPA/CCND1/CCNE1/CDKN1A/CCNA2"
"619","GO:2000027","regulation of animal organ morphogenesis","8/208","208/18493",0.00249892463563724,0.0100712403997327,0.00588113237611309,8,"bp","ChemoRes","3082/3280/4609/2099/367/4851/860/1499","HGF/HES1/MYC/ESR1/AR/NOTCH1/RUNX2/CTNNB1"
"620","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","8/208","147/18493",0.000262278621944693,0.00155270807627293,0.000906708744462443,8,"bp","ChemoRes","6613/7341/5371/4193/1050/6599/1457/8554","SUMO2/SUMO1/PML/MDM2/CEBPA/SMARCC1/CSNK2A1/PIAS1"
"621","hsa04137","Mitophagy - animal","8/169","65/7843",6.98539023634814e-05,0.000440802211466107,0.000316941480778046,8,"kg","ChemoRes","7157/1869/1460/6667/5970/3091/1457/3725","TP53/E2F1/CSNK2B/SP1/RELA/HIF1A/CSNK2A1/JUN"
"622","hsa05218","Melanoma","8/169","72/7843",0.000145756710604817,0.000764475835954193,0.000549666261111729,8,"kg","ChemoRes","3082/7157/4193/5925/1869/1029/595/1026","HGF/TP53/MDM2/RB1/E2F1/CDKN2A/CCND1/CDKN1A"
"623","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/208","41/19659",2.22320360978326e-07,1.49353678400824e-06,9.30085180880984e-07,7,"cc","ChemoRes","5925/983/1017/595/898/1026/890","RB1/CDK1/CDK2/CCND1/CCNE1/CDKN1A/CCNA2"
"624","GO:0000712","resolution of meiotic recombination intermediates","7/208","18/18493",5.8977297461456e-10,1.00291496142364e-08,5.85655333008766e-09,7,"bp","ChemoRes","57697/201254/80010/641/4292/7153/7155","FANCM/CENPX/RMI1/BLM/MLH1/TOP2A/TOP2B"
"625","GO:0000776","kinetochore","7/208","133/19659",0.000541904726788229,0.00194491833450022,0.00121117855302344,7,"cc","ChemoRes","84295/201254/7158/8243/8850/25942/23468","PHF6/CENPX/TP53BP1/SMC1A/KAT2B/SIN3A/CBX5"
"626","GO:0001046","core promoter sequence-specific DNA binding","7/208","38/17632",2.65960149311417e-07,1.43931374921473e-06,8.52225246245562e-07,7,"mf","ChemoRes","7157/10856/6597/3065/1051/6598/3020","TP53/RUVBL2/SMARCA4/HDAC1/CEBPB/SMARCB1/H3F3A"
"627","GO:0001837","epithelial to mesenchymal transition","7/208","135/18493",0.000846011258006333,0.00401905393442663,0.0023469391333096,7,"bp","ChemoRes","3082/3066/10155/3091/4851/4088/1499","HGF/HDAC2/TRIM28/HIF1A/NOTCH1/SMAD3/CTNNB1"
"628","GO:0001890","placenta development","7/208","149/18493",0.00150228865608093,0.00654526547806243,0.00382212827670265,7,"bp","ChemoRes","841/3280/6670/1051/10155/3091/1050","CASP8/HES1/SP3/CEBPB/TRIM28/HIF1A/CEBPA"
"629","GO:0001892","embryonic placenta development","7/208","88/18493",6.04600486625233e-05,0.000433362026219763,0.000253063112568207,7,"bp","ChemoRes","841/3280/6670/1051/10155/3091/1050","CASP8/HES1/SP3/CEBPB/TRIM28/HIF1A/CEBPA"
"630","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","7/208","108/17632",0.00029284890345316,0.00101668298557324,0.000601983346720995,7,"mf","ChemoRes","571/1385/1051/5970/3091/1050/3725","BACH1/CREB1/CEBPB/RELA/HIF1A/CEBPA/JUN"
"631","GO:0006090","pyruvate metabolic process","7/208","113/18493",0.000290390470294764,0.00167162597148955,0.000976151221843502,7,"bp","ChemoRes","5105/5230/3091/9611/51341/6774/9759","PCK1/PGK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"632","GO:0006140","regulation of nucleotide metabolic process","7/208","98/18493",0.000119859068580197,0.000800581714584763,0.00046750219977805,7,"bp","ChemoRes","142/983/3091/9611/51341/6774/9759","PARP1/CDK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"633","GO:0006271","DNA strand elongation involved in DNA replication","7/208","17/18493",3.63875048693088e-10,6.2839147010055e-09,3.66951167184903e-09,7,"bp","ChemoRes","1763/5111/2237/5984/5983/5426/5422","DNA2/PCNA/FEN1/RFC4/RFC3/POLE/POLA1"
"634","GO:0006336","DNA replication-independent nucleosome assembly","7/208","54/18493",2.32893617478192e-06,2.32405517082279e-05,1.35713929630374e-05,7,"bp","ChemoRes","201254/8467/121504/4869/5928/5931/3020","CENPX/SMARCA5/HIST4H4/NPM1/RBBP4/RBBP7/H3F3A"
"635","GO:0006754","ATP biosynthetic process","7/208","116/18493",0.000340812624920726,0.00193514221271002,0.00113003235627799,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"636","GO:0007095","mitotic G2 DNA damage checkpoint","7/208","21/18493",2.0940937967627e-09,3.27681437775121e-08,1.91350601937941e-08,7,"bp","ChemoRes","641/2956/472/4361/4683/63967/983","BLM/MSH6/ATM/MRE11/NBN/CLSPN/CDK1"
"637","GO:0008585","female gonad development","7/208","98/18493",0.000119859068580197,0.000800581714584763,0.00046750219977805,7,"bp","ChemoRes","2189/2175/2188/675/2099/1051/23411","FANCG/FANCA/FANCF/BRCA2/ESR1/CEBPB/SIRT1"
"638","GO:0008593","regulation of Notch signaling pathway","7/208","99/18493",0.000127764867422579,0.000849980644949014,0.000496348859889376,7,"bp","ChemoRes","3280/2033/1387/8850/4851/51341/6774","HES1/EP300/CREBBP/KAT2B/NOTCH1/ZBTB7A/STAT3"
"639","GO:0008637","apoptotic mitochondrial changes","7/208","121/18493",0.000440253521723135,0.00237437700307962,0.00138652488786591,7,"bp","ChemoRes","3082/841/7157/1869/3725/4000/7161","HGF/CASP8/TP53/E2F1/JUN/LMNA/TP73"
"640","GO:0009124","nucleoside monophosphate biosynthetic process","7/208","167/18493",0.00286395842089709,0.0111513708140771,0.00651187791470575,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"641","GO:0009127","purine nucleoside monophosphate biosynthetic process","7/208","141/18493",0.00109153832423517,0.005018065151277,0.00293031486244767,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"642","GO:0009142","nucleoside triphosphate biosynthetic process","7/208","145/18493",0.00128409910536686,0.00572945424121521,0.00334573274969821,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"643","GO:0009145","purine nucleoside triphosphate biosynthetic process","7/208","128/18493",0.000617025153782379,0.00311597702660101,0.00181958454440768,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"644","GO:0009156","ribonucleoside monophosphate biosynthetic process","7/208","155/18493",0.00188260808284135,0.00795276646401804,0.00464404288596313,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"645","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","7/208","141/18493",0.00109153832423517,0.005018065151277,0.00293031486244767,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"646","GO:0009201","ribonucleoside triphosphate biosynthetic process","7/208","133/18493",0.000774682565821469,0.00375293167424848,0.00219153620594231,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"647","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","7/208","127/18493",0.000588800853633947,0.00300992829012568,0.0017576570525818,7,"bp","ChemoRes","5230/142/3091/9611/51341/6774/9759","PGK1/PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"648","GO:0010821","regulation of mitochondrion organization","7/208","176/18493",0.00382686554048981,0.0141407348630294,0.00825752641424397,7,"bp","ChemoRes","3082/841/7157/1869/3091/4000/7161","HGF/CASP8/TP53/E2F1/HIF1A/LMNA/TP73"
"649","GO:0014015","positive regulation of gliogenesis","7/208","66/18493",9.13760960509195e-06,7.86967772965671e-05,4.59552295928601e-05,7,"bp","ChemoRes","3280/3065/1869/3066/5970/4851/7161","HES1/HDAC1/E2F1/HDAC2/RELA/NOTCH1/TP73"
"650","GO:0014823","response to activity","7/208","65/18493",8.24641146844891e-06,7.15762745425527e-05,4.17971897071328e-05,7,"bp","ChemoRes","867/5105/5591/983/1385/3091/10014","CBL/PCK1/PRKDC/CDK1/CREB1/HIF1A/HDAC5"
"651","GO:0016514","SWI/SNF complex","7/208","19/19659",6.06972016486095e-10,4.67725495056932e-09,2.91271401100139e-09,7,"cc","ChemoRes","6597/5925/6595/6599/6598/6601/86","SMARCA4/RB1/SMARCA2/SMARCC1/SMARCB1/SMARCC2/ACTL6A"
"652","GO:0016572","histone phosphorylation","7/208","37/18493",1.59171563636449e-07,1.92915935127376e-06,1.12653864560304e-06,7,"bp","ChemoRes","9252/472/1111/983/1017/9031/890","RPS6KA5/ATM/CHEK1/CDK1/CDK2/BAZ1B/CCNA2"
"653","GO:0016580","Sin3 complex","7/208","13/19659",2.1815451847819e-11,1.97091323590641e-10,1.22736661938728e-10,7,"cc","ChemoRes","3065/3066/5928/25942/1457/9611/3622","HDAC1/HDAC2/RBBP4/SIN3A/CSNK2A1/NCOR1/ING2"
"654","GO:0030218","erythrocyte differentiation","7/208","111/18493",0.000260243259050067,0.00154615112729746,0.000902879793570832,7,"bp","ChemoRes","5925/6670/3091/51341/6774/5926/6886","RB1/SP3/HIF1A/ZBTB7A/STAT3/ARID4A/TAL1"
"655","GO:0030323","respiratory tube development","7/208","173/18493",0.00348206694033436,0.0131138182058016,0.00765785521579333,7,"bp","ChemoRes","3280/2033/1385/6670/1050/4851/1499","HES1/EP300/CREB1/SP3/CEBPA/NOTCH1/CTNNB1"
"656","GO:0030324","lung development","7/208","169/18493",0.00305979430669069,0.0117087192011482,0.00683734325103763,7,"bp","ChemoRes","3280/2033/1385/6670/1050/4851/1499","HES1/EP300/CREB1/SP3/CEBPA/NOTCH1/CTNNB1"
"657","GO:0030983","mismatched DNA binding","7/208","14/17632",9.19618530030071e-11,6.90652283777686e-10,4.08938852236788e-10,7,"mf","ChemoRes","4436/2956/4437/5111/4292/5395/5378","MSH2/MSH6/MSH3/PCNA/MLH1/PMS2/PMS1"
"658","GO:0031055","chromatin remodeling at centromere","7/208","48/18493",1.02512375193786e-06,1.08124603329395e-05,6.31397007772518e-06,7,"bp","ChemoRes","201254/8467/121504/4869/5928/5931/3020","CENPX/SMARCA5/HIST4H4/NPM1/RBBP4/RBBP7/H3F3A"
"659","GO:0031060","regulation of histone methylation","7/208","63/18493",6.67920374232433e-06,5.92068778541675e-05,3.45740417680786e-05,7,"bp","ChemoRes","672/22976/23411/6598/1786/4000/1499","BRCA1/PAXIP1/SIRT1/SMARCB1/DNMT1/LMNA/CTNNB1"
"660","GO:0031519","PcG protein complex","7/208","48/19659",6.83864101478635e-07,4.37005840457079e-06,2.72141041666723e-06,7,"cc","ChemoRes","7528/3066/1460/23411/5928/1457/5931","YY1/HDAC2/CSNK2B/SIRT1/RBBP4/CSNK2A1/RBBP7"
"661","GO:0031593","polyubiquitin modification-dependent protein binding","7/208","46/17632",1.04135232953866e-06,5.17861699013819e-06,3.06628637573972e-06,7,"mf","ChemoRes","199990/84126/51720/84142/79184/9577/56852","FAAP20/ATRIP/UIMC1/ABRAXAS1/BRCC3/BABAM2/RAD18"
"662","GO:0031960","response to corticosteroid","7/208","166/18493",0.00276972079617734,0.0108478018961916,0.00633460789428152,7,"bp","ChemoRes","5105/5111/142/2908/4851/595/1026","PCK1/PCNA/PARP1/NR3C1/NOTCH1/CCND1/CDKN1A"
"663","GO:0032300","mismatch repair complex","7/208","15/19659",8.03511536049301e-11,6.79096846596506e-10,4.22900808447001e-10,7,"cc","ChemoRes","4436/2956/4437/7486/4292/5395/5378","MSH2/MSH6/MSH3/WRN/MLH1/PMS2/PMS1"
"664","GO:0034101","erythrocyte homeostasis","7/208","120/18493",0.000418713162945563,0.00226922109284156,0.00132511876471775,7,"bp","ChemoRes","5925/6670/3091/51341/6774/5926/6886","RB1/SP3/HIF1A/ZBTB7A/STAT3/ARID4A/TAL1"
"665","GO:0035035","histone acetyltransferase binding","7/208","29/17632",3.59892597419672e-08,2.17115534181048e-07,1.28555250501936e-07,7,"mf","ChemoRes","5111/7157/1385/6667/1051/3091/51341","PCNA/TP53/CREB1/SP1/CEBPB/HIF1A/ZBTB7A"
"666","GO:0042594","response to starvation","7/208","183/18493",0.00473198943334387,0.0169953887729904,0.00992451050618513,7,"bp","ChemoRes","867/5105/7486/7157/23411/3725/1026","CBL/PCK1/WRN/TP53/SIRT1/JUN/CDKN1A"
"667","GO:0043425","bHLH transcription factor binding","7/208","28/17632",2.75767256391924e-08,1.70803144953067e-07,1.01133441090632e-07,7,"mf","ChemoRes","7329/1387/6667/23411/4088/860/23028","UBE2I/CREBBP/SP1/SIRT1/SMAD3/RUNX2/KDM1A"
"668","GO:0043486","histone exchange","7/208","58/18493",3.80642507722285e-06,3.62480422353821e-05,2.11671577978498e-05,7,"bp","ChemoRes","201254/9025/8467/121504/4869/5928/5931","CENPX/RNF8/SMARCA5/HIST4H4/NPM1/RBBP4/RBBP7"
"669","GO:0045471","response to ethanol","7/208","127/18493",0.000588800853633947,0.00300992829012568,0.0017576570525818,7,"bp","ChemoRes","867/841/983/3066/4255/6774/595","CBL/CASP8/CDK1/HDAC2/MGMT/STAT3/CCND1"
"670","GO:0045598","regulation of fat cell differentiation","7/208","128/18493",0.000617025153782379,0.00311597702660101,0.00181958454440768,7,"bp","ChemoRes","3280/1869/1385/1051/23411/1050/4088","HES1/E2F1/CREB1/CEBPB/SIRT1/CEBPA/SMAD3"
"671","GO:0045815","positive regulation of gene expression, epigenetic","7/208","61/18493",5.36778806184804e-06,4.86164065492922e-05,2.83897028785956e-05,7,"bp","ChemoRes","1111/8467/2033/2648/8850/9031/1499","CHEK1/SMARCA5/EP300/KAT2A/KAT2B/BAZ1B/CTNNB1"
"672","GO:0045931","positive regulation of mitotic cell cycle","7/208","157/18493",0.00202470381727748,0.0084884752490388,0.00495687170889912,7,"bp","ChemoRes","3280/4193/5925/983/25942/595/6886","HES1/MDM2/RB1/CDK1/SIN3A/CCND1/TAL1"
"673","GO:0046332","SMAD binding","7/208","80/17632",4.40471190483696e-05,0.000178124613294506,0.000105468521029641,7,"mf","ChemoRes","142/5371/7528/3725/4088/51341/1499","PARP1/PML/YY1/JUN/SMAD3/ZBTB7A/CTNNB1"
"674","GO:0046545","development of primary female sexual characteristics","7/208","103/18493",0.000163735505791165,0.00104264183526549,0.000608853965419458,7,"bp","ChemoRes","2189/2175/2188/675/2099/1051/23411","FANCG/FANCA/FANCF/BRCA2/ESR1/CEBPB/SIRT1"
"675","GO:0046605","regulation of centrosome cycle","7/208","56/18493",2.99234600962867e-06,2.94672054750133e-05,1.72074669329984e-05,7,"bp","ChemoRes","1111/672/79648/2648/4869/8850/1499","CHEK1/BRCA1/MCPH1/KAT2A/NPM1/KAT2B/CTNNB1"
"676","GO:0046660","female sex differentiation","7/208","118/18493",0.00037815967222618,0.00207645170927489,0.00121255047940034,7,"bp","ChemoRes","2189/2175/2188/675/2099/1051/23411","FANCG/FANCA/FANCF/BRCA2/ESR1/CEBPB/SIRT1"
"677","GO:0048565","digestive tract development","7/208","131/18493",0.00070819637577933,0.00350730835137074,0.00204810369721746,7,"bp","ChemoRes","3280/5925/3091/4851/4088/1499/1026","HES1/RB1/HIF1A/NOTCH1/SMAD3/CTNNB1/CDKN1A"
"678","GO:0051099","positive regulation of binding","7/208","181/18493",0.00445843901437252,0.0161521491683735,0.00943209809791166,7,"bp","ChemoRes","3280/142/2033/5925/10155/23028/1499","HES1/PARP1/EP300/RB1/TRIM28/KDM1A/CTNNB1"
"679","GO:0051100","negative regulation of binding","7/208","165/18493",0.00267788211682629,0.0106253846594365,0.00620472665223302,7,"bp","ChemoRes","10856/7341/1869/3066/25942/3725/23028","RUVBL2/SUMO1/E2F1/HDAC2/SIN3A/JUN/KDM1A"
"680","GO:0051225","spindle assembly","7/208","105/18493",0.000184569608540352,0.00116145218396527,0.000678233640675155,7,"bp","ChemoRes","4292/11200/3837/8243/9126/9611/8841","MLH1/CHEK2/KPNB1/SMC1A/SMC3/NCOR1/HDAC3"
"681","GO:0051307","meiotic chromosome separation","7/208","25/18493",8.33270923820695e-09,1.21811052153262e-07,7.11319454360325e-08,7,"bp","ChemoRes","57697/201254/80010/641/4292/7153/7155","FANCM/CENPX/RMI1/BLM/MLH1/TOP2A/TOP2B"
"682","GO:0051567","histone H3-K9 methylation","7/208","32/18493",5.45772939997405e-08,7.0780591790325e-07,4.13325482717675e-07,7,"bp","ChemoRes","672/23411/6598/1786/4000/5926/6839","BRCA1/SIRT1/SMARCB1/DNMT1/LMNA/ARID4A/SUV39H1"
